"geoRegion","datum","entries","sumTotal","timeframe_7d","offset_last7d","sumTotal_last7d","timeframe_14d","offset_last14d","sumTotal_last14d","timeframe_28d","offset_last28d","sumTotal_last28d","timeframe_phase2","offset_Phase2","sumTotal_Phase2","timeframe_phase2b","offset_Phase2b","sumTotal_Phase2b","sum7d","sum14d","mean7d","mean14d","timeframe_all","entries_diff_last_age","pop","inz_entries","inzmean7d","inzmean14d","inzsumTotal","inzsumTotal_last7d","inzsumTotal_last14d","inzsumTotal_last28d","inzsumTotal_Phase2","inzsumTotal_Phase2b","inzsum7d","inzsum14d","sumdelta7d","inzdelta7d","type","type_variant","version","datum_unit","entries_letzter_stand","entries_neu_gemeldet","entries_diff_last"
"GL",2021-02-10,0,58,FALSE,61,0,FALSE,61,0,FALSE,59,0,TRUE,12,46,TRUE,13,45,0,4,0,0.07,TRUE,1,40590,0,0,0.17,142.89,NA,NA,NA,113.33,110.86,0,9.85,-1,-2.46,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-02-11,0,58,FALSE,61,0,FALSE,61,0,FALSE,59,0,TRUE,12,46,TRUE,13,45,0,2,0,0.07,TRUE,1,40590,0,0,0.17,142.89,NA,NA,NA,113.33,110.86,0,4.93,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-02-12,0,58,FALSE,61,0,FALSE,61,0,FALSE,59,0,TRUE,12,46,TRUE,13,45,0,2,0,0.07,TRUE,1,40590,0,0,0.17,142.89,NA,NA,NA,113.33,110.86,0,4.93,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-02-13,0,58,FALSE,61,0,FALSE,61,0,FALSE,59,0,TRUE,12,46,TRUE,13,45,0,2,0.14,0.07,TRUE,1,40590,0,0.34,0.17,142.89,NA,NA,NA,113.33,110.86,0,4.93,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-02-14,0,58,FALSE,61,0,FALSE,61,0,FALSE,59,0,TRUE,12,46,TRUE,13,45,0,2,0.14,0.07,TRUE,1,40590,0,0.34,0.17,142.89,NA,NA,NA,113.33,110.86,0,4.93,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-02-15,0,58,FALSE,61,0,FALSE,61,0,FALSE,59,0,TRUE,12,46,TRUE,13,45,0,1,0.14,0.07,TRUE,1,40590,0,0.34,0.17,142.89,NA,NA,NA,113.33,110.86,0,2.46,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-02-16,1,59,FALSE,61,0,FALSE,61,0,FALSE,59,0,TRUE,12,47,TRUE,13,46,1,2,0.14,0.07,TRUE,1,40590,2.46,0.34,0.17,145.36,NA,NA,NA,115.79,113.33,2.46,4.93,1,2.46,"COVID19Death","","2021-03-19_08-14-42","day",1,0,1
"GL",2021-02-17,0,59,FALSE,61,0,FALSE,61,0,FALSE,59,0,TRUE,12,47,TRUE,13,46,1,1,0.14,0.07,TRUE,1,40590,0,0.34,0.17,145.36,NA,NA,NA,115.79,113.33,2.46,2.46,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-02-18,0,59,FALSE,61,0,FALSE,61,0,FALSE,59,0,TRUE,12,47,TRUE,13,46,1,1,0.14,0.14,TRUE,1,40590,0,0.34,0.34,145.36,NA,NA,NA,115.79,113.33,2.46,2.46,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-02-19,0,59,FALSE,61,0,FALSE,61,0,TRUE,59,0,TRUE,12,47,TRUE,13,46,1,1,0.14,0.14,TRUE,1,40590,0,0.34,0.34,145.36,NA,NA,0,115.79,113.33,2.46,2.46,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-02-20,0,59,FALSE,61,0,FALSE,61,0,TRUE,59,0,TRUE,12,47,TRUE,13,46,1,1,0,0.14,TRUE,1,40590,0,0,0.34,145.36,NA,NA,0,115.79,113.33,2.46,2.46,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-02-21,0,59,FALSE,61,0,FALSE,61,0,TRUE,59,0,TRUE,12,47,TRUE,13,46,1,1,0,0.14,TRUE,1,40590,0,0,0.34,145.36,NA,NA,0,115.79,113.33,2.46,2.46,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-02-22,0,59,FALSE,61,0,FALSE,61,0,TRUE,59,0,TRUE,12,47,TRUE,13,46,1,1,0.14,0.14,TRUE,1,40590,0,0.34,0.34,145.36,NA,NA,0,115.79,113.33,2.46,2.46,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-02-23,0,59,FALSE,61,0,FALSE,61,0,TRUE,59,0,TRUE,12,47,TRUE,13,46,0,1,0.14,0.07,TRUE,1,40590,0,0.34,0.17,145.36,NA,NA,0,115.79,113.33,0,2.46,-1,-2.46,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-02-24,0,59,FALSE,61,0,FALSE,61,0,TRUE,59,0,TRUE,12,47,TRUE,13,46,0,1,0.14,0.07,TRUE,1,40590,0,0.34,0.17,145.36,NA,NA,0,115.79,113.33,0,2.46,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-02-25,1,60,FALSE,61,0,FALSE,61,0,TRUE,59,1,TRUE,12,48,TRUE,13,47,1,2,0.14,0.14,TRUE,1,40590,2.46,0.34,0.34,147.82,NA,NA,2.46,118.26,115.79,2.46,4.93,1,2.46,"COVID19Death","","2021-03-19_08-14-42","day",1,0,1
"GL",2021-02-26,0,60,FALSE,61,0,FALSE,61,0,TRUE,59,1,TRUE,12,48,TRUE,13,47,1,2,0.14,0.14,TRUE,1,40590,0,0.34,0.34,147.82,NA,NA,2.46,118.26,115.79,2.46,4.93,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-02-27,0,60,FALSE,61,0,FALSE,61,0,TRUE,59,1,TRUE,12,48,TRUE,13,47,1,2,0.14,0.14,TRUE,1,40590,0,0.34,0.34,147.82,NA,NA,2.46,118.26,115.79,2.46,4.93,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-02-28,0,60,FALSE,61,0,FALSE,61,0,TRUE,59,1,TRUE,12,48,TRUE,13,47,1,2,0.14,0.14,TRUE,1,40590,0,0.34,0.34,147.82,NA,NA,2.46,118.26,115.79,2.46,4.93,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-03-01,0,60,FALSE,61,0,FALSE,61,0,TRUE,59,1,TRUE,12,48,TRUE,13,47,1,2,0.14,0.14,TRUE,1,40590,0,0.34,0.34,147.82,NA,NA,2.46,118.26,115.79,2.46,4.93,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-03-02,0,60,FALSE,61,0,FALSE,61,0,TRUE,59,1,TRUE,12,48,TRUE,13,47,1,1,0.14,0.14,TRUE,1,40590,0,0.34,0.34,147.82,NA,NA,2.46,118.26,115.79,2.46,2.46,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-03-03,0,60,FALSE,61,0,FALSE,61,0,TRUE,59,1,TRUE,12,48,TRUE,13,47,1,1,0.14,0.14,TRUE,1,40590,0,0.34,0.34,147.82,NA,NA,2.46,118.26,115.79,2.46,2.46,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-03-04,1,61,FALSE,61,0,FALSE,61,0,TRUE,59,2,TRUE,12,49,TRUE,13,48,1,2,0.14,0.07,TRUE,1,40590,2.46,0.34,0.17,150.28,NA,NA,4.93,120.72,118.26,2.46,4.93,0,0,"COVID19Death","","2021-03-19_08-14-42","day",1,0,1
"GL",2021-03-05,0,61,FALSE,61,0,TRUE,61,0,TRUE,59,2,TRUE,12,49,TRUE,13,48,1,2,0.14,0.07,TRUE,1,40590,0,0.34,0.17,150.28,NA,0,4.93,120.72,118.26,2.46,4.93,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-03-06,0,61,FALSE,61,0,TRUE,61,0,TRUE,59,2,TRUE,12,49,TRUE,13,48,1,2,0.14,0.07,TRUE,1,40590,0,0.34,0.17,150.28,NA,0,4.93,120.72,118.26,2.46,4.93,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-03-07,0,61,FALSE,61,0,TRUE,61,0,TRUE,59,2,TRUE,12,49,TRUE,13,48,1,2,0.14,0.07,TRUE,1,40590,0,0.34,0.17,150.28,NA,0,4.93,120.72,118.26,2.46,4.93,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-03-08,0,61,FALSE,61,0,TRUE,61,0,TRUE,59,2,TRUE,12,49,TRUE,13,48,1,2,0,0.07,TRUE,1,40590,0,0,0.17,150.28,NA,0,4.93,120.72,118.26,2.46,4.93,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-03-09,0,61,FALSE,61,0,TRUE,61,0,TRUE,59,2,TRUE,12,49,TRUE,13,48,1,2,0,0.07,TRUE,1,40590,0,0,0.17,150.28,NA,0,4.93,120.72,118.26,2.46,4.93,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-03-10,0,61,FALSE,61,0,TRUE,61,0,TRUE,59,2,TRUE,12,49,TRUE,13,48,1,2,0,0.07,TRUE,1,40590,0,0,0.17,150.28,NA,0,4.93,120.72,118.26,2.46,4.93,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-03-11,0,61,FALSE,61,0,TRUE,61,0,TRUE,59,2,TRUE,12,49,TRUE,13,48,0,1,0,0.07,TRUE,1,40590,0,0,0.17,150.28,NA,0,4.93,120.72,118.26,0,2.46,-1,-2.46,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-03-12,0,61,TRUE,61,0,TRUE,61,0,TRUE,59,2,TRUE,12,49,TRUE,13,48,0,1,0,0.07,TRUE,1,40590,0,0,0.17,150.28,0,0,4.93,120.72,118.26,0,2.46,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-03-13,0,61,TRUE,61,0,TRUE,61,0,TRUE,59,2,TRUE,12,49,TRUE,13,48,0,1,0,NA,TRUE,1,40590,0,0,NA,150.28,0,0,4.93,120.72,118.26,0,2.46,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-03-14,0,61,TRUE,61,0,TRUE,61,0,TRUE,59,2,TRUE,12,49,TRUE,13,48,0,1,NA,NA,TRUE,1,40590,0,NA,NA,150.28,0,0,4.93,120.72,118.26,0,2.46,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-03-15,0,61,TRUE,61,0,TRUE,61,0,TRUE,59,2,TRUE,12,49,TRUE,13,48,0,1,NA,NA,TRUE,1,40590,0,NA,NA,150.28,0,0,4.93,120.72,118.26,0,2.46,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-03-16,0,61,TRUE,61,0,TRUE,61,0,TRUE,59,2,TRUE,12,49,TRUE,13,48,0,1,NA,NA,TRUE,1,40590,0,NA,NA,150.28,0,0,4.93,120.72,118.26,0,2.46,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-03-17,0,61,TRUE,61,0,TRUE,61,0,TRUE,59,2,TRUE,12,49,TRUE,13,48,0,1,NA,NA,TRUE,1,40590,0,NA,NA,150.28,0,0,4.93,120.72,118.26,0,2.46,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GL",2021-03-18,1,62,TRUE,61,1,TRUE,61,1,TRUE,59,3,TRUE,12,50,TRUE,13,49,1,1,NA,NA,TRUE,1,40590,2.46,NA,NA,152.75,2.46,2.46,7.39,123.18,120.72,2.46,2.46,1,2.46,"COVID19Death","","2021-03-19_08-14-42","day",0,1,1
"GL",2021-03-19,0,62,FALSE,61,0,FALSE,61,0,FALSE,59,0,TRUE,12,50,TRUE,13,49,1,1,NA,NA,TRUE,1,40590,0,NA,NA,152.75,NA,NA,NA,123.18,120.72,2.46,2.46,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,1
"GR",2020-02-24,0,0,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,NA,NA,NA,NA,TRUE,1,199021,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-02-25,0,0,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,NA,NA,NA,NA,TRUE,1,199021,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-02-26,0,0,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,NA,NA,NA,NA,TRUE,1,199021,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-02-27,0,0,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,NA,NA,0,NA,TRUE,1,199021,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-02-28,0,0,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,NA,NA,0,NA,TRUE,1,199021,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-02-29,0,0,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,NA,NA,0,NA,TRUE,1,199021,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-03-01,0,0,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,0,NA,0,0,TRUE,1,199021,0,0,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-03-02,0,0,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,0,NA,0,0,TRUE,1,199021,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-03-03,0,0,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,0,NA,0,0,TRUE,1,199021,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-03-04,0,0,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,0,NA,0,0,TRUE,1,199021,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-03-05,0,0,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,0,NA,0,0,TRUE,1,199021,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-03-06,0,0,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,0,NA,0,0,TRUE,1,199021,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-03-07,0,0,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,0,NA,0,0,TRUE,1,199021,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-03-08,0,0,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,0,0,0,0,TRUE,1,199021,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-03-09,0,0,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,0,0,0,0.07,TRUE,1,199021,0,0,0.04,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-03-10,0,0,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,0,0,0,0.07,TRUE,1,199021,0,0,0.04,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-03-11,0,0,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,0,0,0,0.07,TRUE,1,199021,0,0,0.04,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-03-12,0,0,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,0,0,0,0.21,TRUE,1,199021,0,0,0.11,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-03-13,0,0,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,0,0,0.14,0.36,TRUE,1,199021,0,0.07,0.18,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-03-14,0,0,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,0,0,0.14,0.43,TRUE,1,199021,0,0.07,0.22,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-03-15,0,0,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,0,0,0.14,0.43,TRUE,1,199021,0,0.07,0.22,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-03-16,1,1,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,1,1,0.43,0.5,TRUE,1,199021,0.5,0.22,0.25,0.5,NA,NA,NA,NA,NA,0.5,0.5,1,0.5,"COVID19Death","","2021-03-19_08-14-42","day",1,0,0
"GR",2020-03-17,0,1,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,1,1,0.71,0.57,TRUE,1,199021,0,0.36,0.29,0.5,NA,NA,NA,NA,NA,0.5,0.5,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-03-18,0,1,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,1,1,0.86,0.64,TRUE,1,199021,0,0.43,0.32,0.5,NA,NA,NA,NA,NA,0.5,0.5,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-03-19,2,3,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,3,3,0.86,0.64,TRUE,1,199021,1,0.43,0.32,1.51,NA,NA,NA,NA,NA,1.51,1.51,2,1.01,"COVID19Death","","2021-03-19_08-14-42","day",2,0,0
"GR",2020-03-20,2,5,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,5,5,0.86,0.71,TRUE,1,199021,1,0.43,0.36,2.51,NA,NA,NA,NA,NA,2.51,2.51,2,1,"COVID19Death","","2021-03-19_08-14-42","day",2,0,0
"GR",2020-03-21,1,6,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,6,6,1,0.93,TRUE,1,199021,0.5,0.5,0.47,3.01,NA,NA,NA,NA,NA,3.01,3.01,1,0.5,"COVID19Death","","2021-03-19_08-14-42","day",1,0,0
"GR",2020-03-22,0,6,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,6,6,1.14,1.07,TRUE,1,199021,0,0.57,0.54,3.01,NA,NA,NA,NA,NA,3.01,3.01,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-03-23,1,7,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,6,7,0.86,1.29,TRUE,1,199021,0.5,0.43,0.65,3.52,NA,NA,NA,NA,NA,3.01,3.52,0,0,"COVID19Death","","2021-03-19_08-14-42","day",1,0,0
"GR",2020-03-24,1,8,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,7,8,0.71,1.57,TRUE,1,199021,0.5,0.36,0.79,4.02,NA,NA,NA,NA,NA,3.52,4.02,1,0.51,"COVID19Death","","2021-03-19_08-14-42","day",1,0,0
"GR",2020-03-25,1,9,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,8,9,1,1.71,TRUE,1,199021,0.5,0.5,0.86,4.52,NA,NA,NA,NA,NA,4.02,4.52,1,0.5,"COVID19Death","","2021-03-19_08-14-42","day",1,0,0
"GR",2020-03-26,0,9,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,6,9,1.29,1.71,TRUE,1,199021,0,0.65,0.86,4.52,NA,NA,NA,NA,NA,3.01,4.52,-2,-1.01,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-03-27,1,10,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,5,10,1.71,1.71,TRUE,1,199021,0.5,0.86,0.86,5.02,NA,NA,NA,NA,NA,2.51,5.02,-1,-0.5,"COVID19Death","","2021-03-19_08-14-42","day",1,0,0
"GR",2020-03-28,3,13,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,7,13,2.14,1.64,TRUE,1,199021,1.51,1.08,0.82,6.53,NA,NA,NA,NA,NA,3.52,6.53,2,1.01,"COVID19Death","","2021-03-19_08-14-42","day",3,0,0
"GR",2020-03-29,2,15,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,9,15,2.29,1.86,TRUE,1,199021,1,1.15,0.93,7.54,NA,NA,NA,NA,NA,4.52,7.54,2,1,"COVID19Death","","2021-03-19_08-14-42","day",2,0,0
"GR",2020-03-30,4,19,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,12,18,2.57,1.86,TRUE,1,199021,2.01,1.29,0.93,9.55,NA,NA,NA,NA,NA,6.03,9.04,3,1.51,"COVID19Death","","2021-03-19_08-14-42","day",4,0,0
"GR",2020-03-31,4,23,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,15,22,2.71,1.86,TRUE,1,199021,2.01,1.36,0.93,11.56,NA,NA,NA,NA,NA,7.54,11.05,3,1.51,"COVID19Death","","2021-03-19_08-14-42","day",4,0,0
"GR",2020-04-01,2,25,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,16,24,2.29,1.79,TRUE,1,199021,1,1.15,0.9,12.56,NA,NA,NA,NA,NA,8.04,12.06,1,0.499999999999999,"COVID19Death","","2021-03-19_08-14-42","day",2,0,0
"GR",2020-04-02,2,27,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,18,24,2.43,1.79,TRUE,1,199021,1,1.22,0.9,13.57,NA,NA,NA,NA,NA,9.04,12.06,2,1,"COVID19Death","","2021-03-19_08-14-42","day",2,0,0
"GR",2020-04-03,2,29,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,19,24,2,1.71,TRUE,1,199021,1,1,0.86,14.57,NA,NA,NA,NA,NA,9.55,12.06,1,0.510000000000002,"COVID19Death","","2021-03-19_08-14-42","day",2,0,0
"GR",2020-04-04,0,29,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,16,23,1.57,1.5,TRUE,1,199021,0,0.79,0.75,14.57,NA,NA,NA,NA,NA,8.04,11.56,-3,-1.51,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-04-05,3,32,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,17,26,1.29,1.36,TRUE,1,199021,1.51,0.65,0.68,16.08,NA,NA,NA,NA,NA,8.54,13.06,1,0.5,"COVID19Death","","2021-03-19_08-14-42","day",3,0,0
"GR",2020-04-06,1,33,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,14,26,1,1.14,TRUE,1,199021,0.5,0.5,0.57,16.58,NA,NA,NA,NA,NA,7.03,13.06,-3,-1.51,"COVID19Death","","2021-03-19_08-14-42","day",1,0,0
"GR",2020-04-07,1,34,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,11,26,0.71,0.86,TRUE,1,199021,0.5,0.36,0.43,17.08,NA,NA,NA,NA,NA,5.53,13.06,-3,-1.5,"COVID19Death","","2021-03-19_08-14-42","day",1,0,0
"GR",2020-04-08,0,34,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,9,25,0.71,0.79,TRUE,1,199021,0,0.36,0.4,17.08,NA,NA,NA,NA,NA,4.52,12.56,-2,-1.01,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-04-09,0,34,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,7,25,0.29,0.71,TRUE,1,199021,0,0.15,0.36,17.08,NA,NA,NA,NA,NA,3.52,12.56,-2,-1,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-04-10,0,34,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,5,24,0.29,0.64,TRUE,1,199021,0,0.15,0.32,17.08,NA,NA,NA,NA,NA,2.51,12.06,-2,-1.01,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-04-11,0,34,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,5,21,0.14,0.64,TRUE,1,199021,0,0.07,0.32,17.08,NA,NA,NA,NA,NA,2.51,10.55,0,0,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-04-12,0,34,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,2,19,0.29,0.5,TRUE,1,199021,0,0.15,0.25,17.08,NA,NA,NA,NA,NA,1,9.55,-3,-1.51,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
"GR",2020-04-13,1,35,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,2,16,0.43,0.5,TRUE,1,199021,0.5,0.22,0.25,17.59,NA,NA,NA,NA,NA,1,8.04,0,0,"COVID19Death","","2021-03-19_08-14-42","day",1,0,0
"GR",2020-04-14,0,35,FALSE,170,0,FALSE,169,0,FALSE,166,0,FALSE,46,0,FALSE,47,0,1,12,0.57,0.5,TRUE,1,199021,0,0.29,0.25,17.59,NA,NA,NA,NA,NA,0.5,6.03,-1,-0.5,"COVID19Death","","2021-03-19_08-14-42","day",0,0,0
